Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
-0.6797420889229964,-0.7683883494052922,-0.8625581878787723,1.0,1.0,-2.6583791574055016,0.4041527212394904,3,0.0,-0.013073263985237213,0.0,-1.1880391100619079,2.0,-1.4191715978588444,True,False,False,False,False,1
-0.5221243865315548,-1.7331972908442335,-1.4354059484630937,1.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,1.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,True,False,1
-0.6797420889229964,-0.6611873559120762,-1.4354059484630937,0.0,0.0,1.088341755265735,0.4041527212394904,1,1.0,-0.013073263985237213,0.0,1.163820376321623,1.0,0.5211595181256249,True,False,False,False,False,0
-0.6797420889229964,-1.4115943103645856,-1.015317590701258,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,1
-0.6797420889229964,-0.8755893428985058,-1.3208363963462295,0.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,2.3397501195133885,1.0,-1.4191715978588444,True,False,False,False,False,1
-0.6797420889229964,-0.5539863624188602,-0.4424698301169366,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-0.01210936687014236,1.0,-1.4191715978588444,False,False,False,True,False,6
0.2659641254256533,-1.1971923233781536,-1.5117856498743365,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,1
-0.36450668414011317,-0.6611873559120762,-1.1680769935237438,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.0,-1.4191715978588444,False,False,False,True,False,1
-0.9949774937058796,-0.3395843754324283,0.16856778117300628,1.0,1.0,-2.6583791574055016,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,2
0.5811995302085365,-0.017981394952780436,-0.5188495315281795,1.0,0.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.013073263985237213,1.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,False,True,5
2.314994256514394,-0.5539863624188602,-1.3972160977574724,0.0,1.0,1.088341755265735,1.6897404491030699,2,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,False,True,False,0
-0.837359791314438,-2.162001264817097,-1.3972160977574724,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,1
0.10834642303421166,-0.9827903363917218,-0.9771277399956366,0.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-2.162001264817097,-1.3972160977574724,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,1
1.211670339774303,-1.4115943103645856,-1.1298871428181223,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,1
-0.9949774937058796,-0.8755893428985058,-1.2062668442293651,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.01210936687014236,1.0,-1.4191715978588444,False,False,False,True,False,1
-0.5221243865315548,-1.0899913298849377,-0.9771277399956366,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,1.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-1.0899913298849377,-1.0916972921125008,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,0.0,-1.4191715978588444,False,False,False,True,False,1
-1.1525951960973213,-1.5187953038578017,-1.3590262470518508,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,2.0,-1.4191715978588444,False,False,False,True,False,1
-1.3102128984887629,-0.4467853689256443,-1.0916972921125008,0.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,-1.4191715978588444,False,False,False,False,True,1
-0.5221243865315548,-1.8403982843374496,-1.282646545640608,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,1
-1.3102128984887629,-1.4115943103645856,-1.4354059484630937,0.0,1.0,-0.7850187010698834,1.6897404491030699,3,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,1
-0.049271279357229955,-1.5187953038578017,-1.015317590701258,1.0,1.0,-2.6583791574055016,0.4041527212394904,3,0.0,-0.013073263985237213,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,1
-0.20688898174867157,-1.1971923233781536,-1.4735957991687152,1.0,1.0,-0.7850187010698834,-2.1670227344876687,2,0.0,-1.6449050708254869,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,1
-1.3102128984887629,-0.4467853689256443,-1.0916972921125008,0.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,-1.4191715978588444,False,False,False,False,True,1
-1.3102128984887629,-1.0899913298849377,-1.1298871428181223,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,2.3397501195133885,0.0,-1.4191715978588444,False,False,False,True,False,1
0.2659641254256533,-0.5539863624188602,-0.9007480385843938,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,0.0,-1.4191715978588444,False,False,False,False,True,1
0.10834642303421166,-1.5187953038578017,-1.5881653512855796,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,False,True,False,1
0.4235818278170949,-1.6259962973510176,-0.9007480385843938,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,0.5211595181256249,True,False,False,False,False,5
-0.20688898174867157,0.5180235725132994,-1.1680769935237438,0.0,0.0,1.088341755265735,0.4041527212394904,2,0.0,-0.013073263985237213,0.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,True,False,0
0.8964349349914197,-0.5539863624188602,-0.5952292329394223,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,False,True,False,5
-0.5221243865315548,-1.6259962973510176,-1.0916972921125008,0.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,0.0,0.5211595181256249,False,False,False,True,False,1
-0.837359791314438,-0.5539863624188602,-0.17514087517758659,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,2
-1.1525951960973213,1.0540285399793792,-1.3972160977574724,0.0,1.0,1.088341755265735,1.6897404491030699,2,0.0,-1.6449050708254869,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,0
-0.20688898174867157,-0.017981394952780436,-1.1680769935237438,0.0,0.0,1.088341755265735,1.6897404491030699,3,0.0,1.6187585428550124,1.0,2.3397501195133885,0.0,-1.4191715978588444,True,False,False,False,False,1
-0.9949774937058796,-2.698006232283177,-1.282646545640608,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.013073263985237213,1.0,-0.01210936687014236,2.0,2.461490634110094,False,False,False,True,False,5
-1.1525951960973213,-1.0899913298849377,-0.8243683371731508,0.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.013073263985237213,1.0,-0.01210936687014236,2.0,0.5211595181256249,False,False,False,True,False,5
-0.837359791314438,-1.8403982843374496,-1.7027349034024437,0.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,1.0,1.163820376321623,0.0,2.461490634110094,False,False,False,True,False,0
-0.5221243865315548,-1.7331972908442335,-1.5117856498743365,1.0,0.0,1.088341755265735,0.4041527212394904,3,0.0,-1.6449050708254869,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,True,False,1
0.2659641254256533,-0.5539863624188602,-1.015317590701258,0.0,0.0,1.088341755265735,1.6897404491030699,3,0.0,-0.013073263985237213,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,False,True,1
-1.1525951960973213,-1.0899913298849377,-1.282646545640608,0.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,1.163820376321623,2.0,0.5211595181256249,False,False,False,False,True,1
-0.049271279357229955,-1.0899913298849377,-1.3590262470518508,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.0,0.5211595181256249,True,False,False,False,False,1
-1.1525951960973213,-1.0899913298849377,-1.0535074414068795,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-0.01210936687014236,2.0,-1.4191715978588444,False,False,False,True,False,1
0.4235818278170949,-1.6259962973510176,-0.9389378892900152,0.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,0.0,0.5211595181256249,False,False,False,True,False,5
-1.1525951960973213,-0.017981394952780436,-1.1680769935237438,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,1.0,-1.4191715978588444,True,False,False,False,False,1
1.3692880421657445,-1.5187953038578017,-1.4735957991687152,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-0.01210936687014236,0.0,0.5211595181256249,False,False,False,True,False,1
2.4726119589058357,-1.5187953038578017,-0.2515205765888294,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,True,False,2
1.999758851731511,-0.5539863624188602,-0.5188495315281795,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-0.01210936687014236,0.0,0.5211595181256249,True,False,False,False,False,5
2.4726119589058357,-1.3043933168713697,-0.9007480385843938,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.013073263985237213,0.0,2.3397501195133885,1.0,0.5211595181256249,False,False,False,True,False,5
1.999758851731511,-0.23238338193921237,-0.13695102447196517,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.0,-1.4191715978588444,True,False,False,False,False,6
-0.9949774937058796,-0.8755893428985058,-1.0916972921125008,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,2.0,-1.4191715978588444,True,False,False,False,False,1
-0.5221243865315548,-1.7331972908442335,-1.1680769935237438,0.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,1
1.8421411493400695,-1.3043933168713697,-1.015317590701258,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,1.163820376321623,0.0,0.5211595181256249,True,False,False,False,False,1
0.7388172325999781,-1.0899913298849377,-1.1680769935237438,1.0,0.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-1.0899913298849377,-1.015317590701258,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-1.6449050708254869,1.0,-1.1880391100619079,2.0,-1.4191715978588444,False,False,False,False,True,1
-1.3102128984887629,-1.6259962973510176,-1.5881653512855796,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.013073263985237213,0.0,-0.01210936687014236,1.0,-1.4191715978588444,False,False,False,True,False,1
-0.9949774937058796,-1.1971923233781536,-1.282646545640608,0.0,0.0,-2.6583791574055016,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,2.0,-1.4191715978588444,False,False,False,True,False,1
1.999758851731511,-2.162001264817097,-0.4424698301169366,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,True,False,False,2
-1.3102128984887629,-0.9827903363917218,-0.8243683371731508,1.0,1.0,-2.6583791574055016,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.0,-1.4191715978588444,False,False,False,True,False,5
-0.9949774937058796,-0.017981394952780436,-1.3972160977574724,0.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,False,True,0
-1.1525951960973213,-1.8403982843374496,-1.2062668442293651,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.0,-1.4191715978588444,False,False,False,True,False,1
-0.6797420889229964,-1.7331972908442335,-1.817304455519308,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,2.3397501195133885,2.0,0.5211595181256249,False,False,False,True,False,0
2.1573765541229526,-1.6259962973510176,-1.0535074414068795,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,1.163820376321623,1.0,2.461490634110094,True,False,False,False,False,1
0.2659641254256533,-0.4467853689256443,0.9705546459910562,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-1.1880391100619079,0.0,-1.4191715978588444,True,False,False,False,False,4
-0.837359791314438,-2.0548002713238813,-1.0535074414068795,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.01210936687014236,2.0,0.5211595181256249,False,False,False,False,True,5
1.3692880421657445,-1.6259962973510176,-1.2062668442293651,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,1.6187585428550124,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,1
-0.6797420889229964,-1.0899913298849377,-0.8243683371731508,0.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,1.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,False,True,False,5
-0.837359791314438,-0.9827903363917218,-1.252094665076111,1.0,1.0,-0.7850187010698834,0.4041527212394904,3,0.0,-0.013073263985237213,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,1
-0.6797420889229964,-0.3395843754324283,-1.015317590701258,0.0,1.0,1.088341755265735,0.4041527212394904,0,0.0,-0.013073263985237213,0.0,2.3397501195133885,0.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-1.0899913298849377,-1.2062668442293651,0.0,1.0,-0.7850187010698834,1.6897404491030699,2,0.0,-0.013073263985237213,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-0.6611873559120762,-1.0535074414068795,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,1.0,0.5211595181256249,False,False,False,True,False,1
-0.837359791314438,0.6252245660065153,-0.2515205765888294,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,1.6187585428550124,0.0,2.3397501195133885,1.0,-1.4191715978588444,False,False,False,True,False,5
-0.9949774937058796,-1.5187953038578017,-1.2062668442293651,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,2.461490634110094,True,False,False,False,False,1
-0.9949774937058796,-1.0899913298849377,-1.1680769935237438,1.0,1.0,-0.7850187010698834,-2.1670227344876687,3,0.0,-0.013073263985237213,0.0,-0.01210936687014236,0.0,0.5211595181256249,False,False,False,False,True,1
-0.837359791314438,-0.3395843754324283,-0.8625581878787723,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,1.163820376321623,1.0,0.5211595181256249,True,False,False,False,False,1
-0.837359791314438,-1.0899913298849377,-1.015317590701258,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-1.6259962973510176,-1.1680769935237438,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,-1.4191715978588444,True,False,False,False,False,1
-0.9949774937058796,-1.6259962973510176,-1.3972160977574724,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.01210936687014236,2.0,-1.4191715978588444,False,False,False,True,False,1
-0.837359791314438,-2.0548002713238813,-1.5881653512855796,0.0,1.0,-0.7850187010698834,1.6897404491030699,1,0.0,-1.6449050708254869,0.0,2.3397501195133885,0.0,0.5211595181256249,False,False,False,True,False,1
-0.049271279357229955,-1.0899913298849377,0.5313713628764098,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,3
-0.9949774937058796,-0.7683883494052922,-0.9007480385843938,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,1.163820376321623,2.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-0.8755893428985058,-1.3972160977574724,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,1
-0.6797420889229964,-0.23238338193921237,-0.7097987850562866,0.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-0.01210936687014236,0.0,-1.4191715978588444,False,False,False,True,False,1
1.3692880421657445,-1.1971923233781536,-1.015317590701258,0.0,1.0,1.088341755265735,-2.1670227344876687,2,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.0,-1.4191715978588444,False,False,False,True,False,1
-0.837359791314438,-2.162001264817097,-1.5881653512855796,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,False,True,False,1
-0.9949774937058796,-0.8755893428985058,-1.2062668442293651,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.01210936687014236,1.0,-1.4191715978588444,False,False,False,True,False,1
-0.9949774937058796,-1.0899913298849377,-1.3590262470518508,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.01210936687014236,1.0,0.5211595181256249,False,False,False,True,False,1
-0.6797420889229964,-0.8755893428985058,-1.5881653512855796,0.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.01210936687014236,0.0,0.5211595181256249,False,False,False,True,False,0
-0.837359791314438,-1.7331972908442335,-1.7027349034024437,0.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.0,-1.4191715978588444,False,False,False,True,False,0
